treatment,outcome,budget_remaining,global_slope,global_cont,step_frac,slope_improvement,block_farm_slope,block_forest_slope,block_slope_gap,block_swap_potential,block_invested
1,0.30937767028808594,0.20999999344348907,0.2117202877998352,0.3596613109111786,0.7900000214576721,0.00013815620332024992,0.23291015625,0.238037109375,-0.005218505859375,0.46142578125,0.0
1,-0.027422141283750534,0.20000000298023224,0.21171562373638153,0.3596765697002411,0.800000011920929,0.0001601632102392614,0.1710205078125,0.298828125,-0.1278076171875,0.08001708984375,0.0
1,0.07897128164768219,0.1899999976158142,0.21172121167182922,0.3597325086593628,0.8100000023841858,0.0001338035799562931,0.20361328125,0.1473388671875,0.0562744140625,0.08331298828125,0.0
0,-1.8908181190490723,0.18000000715255737,0.2117173969745636,0.3597375750541687,0.8199999928474426,0.00015177330351434648,0.470458984375,0.419921875,0.050537109375,0.416748046875,0.0
0,-0.052293069660663605,0.17000000178813934,0.2118193805217743,0.3597630262374878,0.8299999833106995,-0.000329796748701483,0.12109375,0.09832763671875,0.02276611328125,0.10345458984375,0.0
1,5.96800422668457,0.1599999964237213,0.21181988716125488,0.3597325086593628,0.8399999737739563,-0.0003322314005345106,0.1314697265625,0.168212890625,-0.03668212890625,0.13330078125,0.0
1,0.04357827827334404,0.15000000596046448,0.2118179202079773,0.3597375750541687,0.8500000238418579,-0.0003229245776310563,0.2021484375,0.242431640625,-0.04034423828125,0.225830078125,0.0
0,0.018529830500483513,0.14000000059604645,0.2118152379989624,0.3597325086593628,0.8600000143051147,-0.0003102569025941193,0.1837158203125,0.1463623046875,0.037353515625,0.0625,0.0
0,0.15903590619564056,0.12999999523162842,0.21181462705135345,0.3597375750541687,0.8700000047683716,-0.0003073975385632366,0.1717529296875,0.10809326171875,0.063720703125,0.142822265625,0.0
1,0.5131518244743347,0.11999999731779099,0.21180884540081024,0.359773188829422,0.8799999952316284,-0.00028005026979371905,0.354736328125,0.54931640625,-0.194580078125,0.4091796875,0.0
1,0.11554460227489471,0.10999999940395355,0.21178318560123444,0.3597935140132904,0.8899999856948853,-0.00015885471657384187,0.273681640625,0.22265625,0.05108642578125,0.357177734375,0.0
0,0.03437249734997749,0.10000000149011612,0.2117808610200882,0.3598138689994812,0.8999999761581421,-0.00014791387366130948,0.1640625,0.1878662109375,-0.0238037109375,0.10528564453125,0.0
0,-1.0,0.09000000357627869,0.21177904307842255,0.3598138689994812,0.9100000262260437,-0.00013932074944023043,0.13623046875,0.249267578125,-0.113037109375,0.0625,0.0
1,0.04227330908179283,0.07999999821186066,0.21177904307842255,0.3598138689994812,0.9200000166893005,-0.00013932074944023043,0.197265625,0.275146484375,-0.07806396484375,0.13330078125,0.0
1,0.008378543891012669,0.07000000029802322,0.21177831292152405,0.359834223985672,0.9300000071525574,-0.0001358448207611218,0.150634765625,0.12890625,0.0217742919921875,0.25,0.0
1,-0.0803530216217041,0.05999999865889549,0.2117774933576584,0.3598291277885437,0.9399999976158142,-0.0001319770817644894,0.2420654296875,0.24853515625,-0.006473541259765625,0.416748046875,0.0
1,0.16461031138896942,0.05000000074505806,0.211771622300148,0.359834223985672,0.949999988079071,-0.00010427902452647686,0.198486328125,0.2330322265625,-0.034515380859375,0.280029296875,0.0
0,0.11410439014434814,0.03999999910593033,0.21176478266716003,0.3598596453666687,0.9599999785423279,-7.199194078566507e-05,0.12335205078125,0.146240234375,-0.0229034423828125,0.333251953125,0.0
1,0.11574553698301315,0.029999999329447746,0.21176287531852722,0.3599155843257904,0.9700000286102295,-6.296994251897559e-05,0.2232666015625,0.2119140625,0.01139068603515625,0.363525390625,0.0
1,0.10185879468917847,0.019999999552965164,0.21175862848758698,0.3599410057067871,0.9800000190734863,-4.289906064514071e-05,0.170166015625,0.1693115234375,0.0009455680847167969,0.1304931640625,0.0
0,-0.9637839794158936,0.009999999776482582,0.21175622940063477,0.3599816858768463,0.9900000095367432,-3.161916174576618e-05,0.34130859375,0.47216796875,-0.1309814453125,0.291748046875,1.0
0,0.17951326072216034,1.0,0.21174953877925873,0.3585221469402313,0.0,0.0,0.1951904296875,0.19677734375,-0.0016078948974609375,0.28564453125,0.0
1,0.09755291789770126,0.9900000095367432,0.2117430418729782,0.3585628271102905,0.009999999776482582,3.069351441808976e-05,0.3564453125,0.283203125,0.0732421875,0.333251953125,0.0
0,0.04828621819615364,0.9800000190734863,0.21174050867557526,0.35859841108322144,0.019999999552965164,4.267004624125548e-05,0.1395263671875,0.08941650390625,0.050079345703125,0.1153564453125,0.0
1,0.05415933579206467,0.9700000286102295,0.21173831820487976,0.35860350728034973,0.029999999329447746,5.296849849401042e-05,0.2132568359375,0.1082763671875,0.10491943359375,0.0999755859375,0.0
1,0.10473082214593887,0.9599999785423279,0.21173545718193054,0.35860350728034973,0.03999999910593033,6.650833529420197e-05,0.332275390625,0.264404296875,0.06787109375,0.272705078125,0.0
1,0.14386962354183197,0.949999988079071,0.21173343062400818,0.35860350728034973,0.05000000074505806,7.606728468090296e-05,0.1805419921875,0.396728515625,-0.216064453125,0.34619140625,0.0
1,-0.6131740212440491,0.9399999976158142,0.21172845363616943,0.35863909125328064,0.05999999865889549,9.96229937300086e-05,0.3818359375,0.389892578125,-0.008026123046875,0.4375,0.0
1,0.10739600658416748,0.9300000071525574,0.2117605358362198,0.35863402485847473,0.07000000029802322,-5.18974156875629e-05,0.2080078125,0.14501953125,0.06304931640625,0.199951171875,0.0
1,0.09761996567249298,0.9200000166893005,0.21175521612167358,0.35863909125328064,0.07999999821186066,-2.682151534827426e-05,0.254638671875,0.317626953125,-0.06298828125,0.380859375,0.0
0,0.8041573166847229,0.9100000262260437,0.21174930036067963,0.35862892866134644,0.09000000357627869,1.1296762068013777e-06,0.1583251953125,0.262451171875,-0.10400390625,0.434814453125,0.0
0,0.052177686244249344,0.8999999761581421,0.21174198389053345,0.35866960883140564,0.10000000149011612,3.5691646189661697e-05,0.095947265625,0.10443115234375,-0.0084991455078125,0.04998779296875,0.0
1,0.10513374209403992,0.8899999856948853,0.21173997223377228,0.35867980122566223,0.10999999940395355,4.51898667961359e-05,0.12127685546875,0.1400146484375,-0.018768310546875,0.1363525390625,0.0
1,0.04488011822104454,0.8799999952316284,0.2117370367050171,0.35871538519859314,0.11999999731779099,5.9061603678856045e-05,0.166015625,0.230224609375,-0.064208984375,0.1785888671875,0.0
1,0.001333464402705431,0.8700000047683716,0.21173427999019623,0.35871028900146484,0.12999999523162842,7.205473229987547e-05,0.3837890625,0.375,0.00897979736328125,0.294189453125,0.0
1,0.2072485238313675,0.8600000143051147,0.21173647046089172,0.35874080657958984,0.14000000059604645,6.174950249260291e-05,0.180908203125,0.173828125,0.007122039794921875,0.142822265625,0.0
0,0.05869356170296669,0.8500000238418579,0.21173495054244995,0.35877642035484314,0.15000000596046448,6.889837823109701e-05,0.1402587890625,0.16552734375,-0.0253143310546875,0.269287109375,0.0
1,0.3546202778816223,0.8399999737739563,0.21173334121704102,0.35879674553871155,0.1599999964237213,7.647936581633985e-05,0.29541015625,0.27099609375,0.024383544921875,0.384521484375,0.0
1,0.0858638659119606,0.8299999833106995,0.2117149531841278,0.35880184173583984,0.17000000178813934,0.00016336134285666049,0.320068359375,0.27294921875,0.046966552734375,0.416748046875,0.0
1,0.17415277659893036,0.8199999928474426,0.21171003580093384,0.35879674553871155,0.18000000715255737,0.00018660040223039687,0.2344970703125,0.256103515625,-0.021575927734375,0.342041015625,0.0
0,-0.6602588295936584,0.8100000023841858,0.21170192956924438,0.35881200432777405,0.1899999976158142,0.00022481930500362068,0.1700439453125,0.1800537109375,-0.010101318359375,0.384521484375,0.0
0,0.11029228568077087,0.800000011920929,0.21170343458652496,0.35876622796058655,0.20000000298023224,0.00021776414359919727,0.149658203125,0.2470703125,-0.09735107421875,0.375,0.0
0,0.04284999147057533,0.7900000214576721,0.2116987109184265,0.35878148674964905,0.20999999344348907,0.00024001790734473616,0.1834716796875,0.19921875,-0.0157470703125,0.375,0.0
0,0.05224386602640152,0.7799999713897705,0.21169757843017578,0.35879674553871155,0.2199999988079071,0.0002454110945109278,0.222900390625,0.2587890625,-0.035736083984375,0.09088134765625,0.0
1,0.20137061178684235,0.7699999809265137,0.21169668436050415,0.35882219672203064,0.23000000417232513,0.0002496065862942487,0.2119140625,0.1715087890625,0.040374755859375,0.22216796875,0.0
1,1.162682294845581,0.7599999904632568,0.2116856575012207,0.35881710052490234,0.23999999463558197,0.000301722320728004,0.3857421875,0.373046875,0.0126953125,0.466552734375,0.0
0,-1.0,0.75,0.21163348853588104,0.35885268449783325,0.25,0.0005481018451973796,0.322265625,0.38623046875,-0.06390380859375,0.300048828125,0.0
0,0.18537086248397827,0.7400000095367432,0.21163348853588104,0.35885268449783325,0.25999999046325684,0.0005481018451973796,0.422119140625,0.51953125,-0.09716796875,0.363525390625,0.0
1,0.23401562869548798,0.7300000190734863,0.21162404119968414,0.35885778069496155,0.27000001072883606,0.0005926714511588216,0.335693359375,0.415283203125,-0.07952880859375,0.428466796875,0.0
0,0.16303293406963348,0.7200000286102295,0.2116127759218216,0.35887303948402405,0.2800000011920929,0.0006458560819737613,0.1722412109375,0.1444091796875,0.02789306640625,0.193603515625,0.0
0,-0.30368176102638245,0.7099999785423279,0.2116071581840515,0.35891371965408325,0.28999999165534973,0.0006724295089952648,0.388916015625,0.46435546875,-0.0755615234375,0.375,0.0
1,0.19172872602939606,0.699999988079071,0.21162573993206024,0.35891371965408325,0.30000001192092896,0.0005846921121701598,0.11962890625,0.11529541015625,0.004352569580078125,0.25,0.0
0,0.10362577438354492,0.6899999976158142,0.2116185873746872,0.35895439982414246,0.3100000023841858,0.0006184395169839263,0.16943359375,0.160888671875,0.008514404296875,0.111083984375,0.0
0,-0.0049142478965222836,0.6800000071525574,0.21161648631095886,0.35900017619132996,0.3199999928474426,0.0006283880211412907,0.11468505859375,0.146484375,-0.03179931640625,0.0999755859375,0.0
1,0.24535313248634338,0.6700000166893005,0.2116163671016693,0.35899507999420166,0.33000001311302185,0.0006289325538091362,0.18359375,0.2353515625,-0.05181884765625,0.304443359375,0.0
0,-0.012966174632310867,0.6600000262260437,0.21160300076007843,0.35899001359939575,0.3400000035762787,0.0006920439773239195,0.362548828125,0.414306640625,-0.0517578125,0.3076171875,0.0
1,0.14192521572113037,0.6499999761581421,0.21160349249839783,0.35898491740226746,0.3499999940395355,0.0006897578714415431,0.25439453125,0.231201171875,0.0232391357421875,0.470703125,0.0
0,-0.27797916531562805,0.6399999856948853,0.21159860491752625,0.35902053117752075,0.36000001430511475,0.0007128274883143604,0.218505859375,0.473388671875,-0.2548828125,0.199951171875,0.0
1,0.43894994258880615,0.6299999952316284,0.21161407232284546,0.35903069376945496,0.3700000047683716,0.0006397864781320095,0.264404296875,0.241455078125,0.0229644775390625,0.2666015625,0.0
0,-1.0,0.6200000047683716,0.21159008145332336,0.35902053117752075,0.3799999952316284,0.0007530701695941389,0.1514892578125,0.21826171875,-0.0667724609375,0.06451416015625,1.0
0,-0.0550670363008976,0.6100000143051147,0.21159008145332336,0.35902053117752075,0.38999998569488525,0.0007530701695941389,0.10845947265625,0.1405029296875,-0.0321044921875,0.2353515625,0.0
1,0.406607985496521,0.6000000238418579,0.21158908307552338,0.35901033878326416,0.4000000059604645,0.0007577466894872487,0.372314453125,0.28662109375,0.0858154296875,0.3076171875,0.0
1,0.21914111077785492,0.5899999737739563,0.21156494319438934,0.35897475481033325,0.4099999964237213,0.0008718104218132794,0.1658935546875,0.1688232421875,-0.0030269622802734375,0.2666015625,0.0
1,0.24494203925132751,0.5799999833106995,0.21155783534049988,0.35903578996658325,0.41999998688697815,0.0009053184767253697,0.290771484375,0.228515625,0.062347412109375,0.368408203125,0.0
0,0.11026784777641296,0.5699999928474426,0.21154862642288208,0.35908663272857666,0.4300000071525574,0.0009488229989074171,0.1173095703125,0.10333251953125,0.01397705078125,0.272705078125,0.0
0,0.5542683005332947,0.5600000023841858,0.21154429018497467,0.35910698771476746,0.4399999976158142,0.0009692975436337292,0.1717529296875,0.10809326171875,0.063720703125,0.142822265625,0.0
1,-2.1327085494995117,0.550000011920929,0.21153850853443146,0.35914257168769836,0.44999998807907104,0.0009966266807168722,0.419677734375,0.455322265625,-0.035552978515625,0.39990234375,0.0
0,0.00387454591691494,0.5400000214576721,0.21165890991687775,0.35924428701400757,0.46000000834465027,0.00042798748472705483,0.446533203125,0.517578125,-0.0711669921875,0.333251953125,0.0
1,0.0695018470287323,0.5299999713897705,0.21165946125984192,0.3592544496059418,0.4699999988079071,0.00042540993308648467,0.190185546875,0.2476806640625,-0.0574951171875,0.363525390625,0.0
1,-2.057284355163574,0.5199999809265137,0.21165728569030762,0.35927480459213257,0.47999998927116394,0.0004356929857749492,0.353271484375,0.38232421875,-0.02911376953125,0.333251953125,0.0
0,2.4984097480773926,0.5099999904632568,0.21177257597446442,0.3593612611293793,0.49000000953674316,-0.00010877080057980493,0.125244140625,0.099365234375,0.0258941650390625,0.22216796875,0.0
1,0.30088335275650024,0.5,0.21177023649215698,0.3593714237213135,0.5,-9.771055192686617e-05,0.2325439453125,0.1451416015625,0.08740234375,0.1817626953125,0.0
1,0.027521785348653793,0.49000000953674316,0.2117554247379303,0.359386682510376,0.5099999904632568,-2.780901559162885e-05,0.1505126953125,0.215576171875,-0.0650634765625,0.1817626953125,0.0
1,0.17542992532253265,0.47999998927116394,0.21175435185432434,0.3593917787075043,0.5199999809265137,-2.270166987727862e-05,0.2315673828125,0.2183837890625,0.01318359375,0.466552734375,0.0
0,0.20218448340892792,0.4699999988079071,0.21173830330371857,0.3593002259731293,0.5299999713897705,5.307160972733982e-05,0.1915283203125,0.220458984375,-0.0289306640625,0.428466796875,0.0
0,-1.0085983276367188,0.46000000834465027,0.2117336094379425,0.3593815863132477,0.5400000214576721,7.524812826886773e-05,0.1781005859375,0.21826171875,-0.040191650390625,0.407470703125,0.0
1,0.05939711257815361,0.44999998807907104,0.21173080801963806,0.3593765199184418,0.550000011920929,8.848068682709709e-05,0.2086181640625,0.19775390625,0.0108489990234375,0.15380859375,0.0
1,0.14866581559181213,0.4399999976158142,0.21172578632831573,0.3593510687351227,0.5600000023841858,0.00011219546286156401,0.1656494140625,0.223876953125,-0.05816650390625,0.199951171875,0.0
0,0.020202990621328354,0.4300000071525574,0.21171754598617554,0.3593460023403168,0.5699999928474426,0.00015113501285668463,0.131103515625,0.09918212890625,0.031890869140625,0.041656494140625,0.0
1,0.14745980501174927,0.41999998688697815,0.21171610057353973,0.3593409061431885,0.5799999833106995,0.00015795887156855315,0.1669921875,0.28125,-0.1141357421875,0.302978515625,0.0
1,0.0036085452884435654,0.4099999964237213,0.21170790493488312,0.35933583974838257,0.5899999737739563,0.00019659691315609962,0.1661376953125,0.1932373046875,-0.02716064453125,0.272705078125,0.0
0,0.06714446097612381,0.4000000059604645,0.2117072194814682,0.3593510687351227,0.6000000238418579,0.0001999007654376328,0.1553955078125,0.12841796875,0.0270843505859375,0.333251953125,0.0
1,0.25610724091529846,0.38999998569488525,0.2117055356502533,0.3593765199184418,0.6100000143051147,0.00020782137289643288,0.1363525390625,0.09283447265625,0.043487548828125,0.193603515625,0.0
1,-0.15402857959270477,0.3799999952316284,0.21169647574424744,0.3594375252723694,0.6200000047683716,0.0002505709999240935,0.342529296875,0.40478515625,-0.0621337890625,0.199951171875,0.0
1,0.11295315623283386,0.3700000047683716,0.21170613169670105,0.3594578802585602,0.6299999952316284,0.00020497143850661814,0.26416015625,0.302734375,-0.03857421875,0.1922607421875,0.0
1,1.7411710023880005,0.36000001430511475,0.2117050439119339,0.3595239818096161,0.6399999856948853,0.00021015942911617458,0.25537109375,0.4091796875,-0.15380859375,0.45458984375,0.0
1,0.12483900785446167,0.3499999940395355,0.21164727210998535,0.3595697581768036,0.6499999761581421,0.0004829593235626817,0.1527099609375,0.12078857421875,0.03192138671875,0.3125,0.0
1,0.20339545607566833,0.3400000035762787,0.21164104342460632,0.3595748543739319,0.6600000262260437,0.0005123959854245186,0.2342529296875,0.2159423828125,0.018341064453125,0.1944580078125,0.0
1,0.13691817224025726,0.33000001311302185,0.2116321474313736,0.3596002757549286,0.6700000166893005,0.0005543793668039143,0.427490234375,0.386962890625,0.040557861328125,0.25,0.0
